index,close
4.960000000000000000e+02,5.242000000000000171e+01
4.970000000000000000e+02,5.189999999999999858e+01
4.980000000000000000e+02,5.217000000000000171e+01
4.990000000000000000e+02,5.222999999999999687e+01
5.000000000000000000e+02,5.215999999999999659e+01
5.010000000000000000e+02,5.260999999999999943e+01
5.020000000000000000e+02,5.134000000000000341e+01
5.030000000000000000e+02,5.443999999999999773e+01
5.040000000000000000e+02,5.527000000000000313e+01
5.050000000000000000e+02,5.482000000000000028e+01
5.060000000000000000e+02,5.518999999999999773e+01
5.070000000000000000e+02,5.508000200000000035e+01
5.080000000000000000e+02,5.639999999999999858e+01
5.090000000000000000e+02,5.699000000000000199e+01
5.100000000000000000e+02,5.606000099999999975e+01
5.110000000000000000e+02,5.547999999999999687e+01
5.120000000000000000e+02,5.582999999999999829e+01
5.130000000000000000e+02,5.700000000000000000e+01
5.140000000000000000e+02,5.896000000000000085e+01
5.150000000000000000e+02,5.870000000000000284e+01
5.160000000000000000e+02,5.850000000000000000e+01
5.170000000000000000e+02,5.892000000000000171e+01
5.180000000000000000e+02,5.817000000000000171e+01
5.190000000000000000e+02,5.859000000000000341e+01
5.200000000000000000e+02,5.725000000000000000e+01
5.210000000000000000e+02,5.778000000000000114e+01
5.220000000000000000e+02,5.728999999999999915e+01
5.230000000000000000e+02,5.817999999999999972e+01
5.240000000000000000e+02,5.892000000000000171e+01
5.250000000000000000e+02,5.875000000000000000e+01
5.260000000000000000e+02,5.992000000000000171e+01
5.270000000000000000e+02,5.838000000000000256e+01
5.280000000000000000e+02,5.475000000000000000e+01
5.290000000000000000e+02,5.361999999999999744e+01
5.300000000000000000e+02,5.250000000000000000e+01
5.310000000000000000e+02,5.606000099999999975e+01
5.320000000000000000e+02,5.539999999999999858e+01
5.330000000000000000e+02,5.609999799999999937e+01
5.340000000000000000e+02,5.721999999999999886e+01
5.350000000000000000e+02,5.689999999999999858e+01
5.360000000000000000e+02,5.632999999999999829e+01
5.370000000000000000e+02,5.739000000000000057e+01
5.380000000000000000e+02,5.581000000000000227e+01
5.390000000000000000e+02,5.782000000000000028e+01
5.400000000000000000e+02,5.815999999999999659e+01
5.410000000000000000e+02,5.820000000000000284e+01
5.420000000000000000e+02,5.796000000000000085e+01
5.430000000000000000e+02,5.835000000000000142e+01
5.440000000000000000e+02,5.872999999999999687e+01
5.450000000000000000e+02,5.350999999999999801e+01
5.460000000000000000e+02,5.456000000000000227e+01
5.470000000000000000e+02,5.488000000000000256e+01
5.480000000000000000e+02,5.492999999999999972e+01
5.490000000000000000e+02,5.482999999999999829e+01
5.500000000000000000e+02,5.575000000000000000e+01
5.510000000000000000e+02,5.613000000000000256e+01
5.520000000000000000e+02,5.618999999999999773e+01
5.530000000000000000e+02,5.656000000000000227e+01
5.540000000000000000e+02,5.617999999999999972e+01
5.550000000000000000e+02,5.638000000000000256e+01
5.560000000000000000e+02,5.760000000000000142e+01
5.570000000000000000e+02,5.863000000000000256e+01
5.580000000000000000e+02,5.800000000000000000e+01
5.590000000000000000e+02,5.831000000000000227e+01
5.600000000000000000e+02,5.693999999999999773e+01
5.610000000000000000e+02,5.621999999999999886e+01
5.620000000000000000e+02,5.664000000000000057e+01
5.630000000000000000e+02,5.709999799999999937e+01
5.640000000000000000e+02,5.510999999999999943e+01
5.650000000000000000e+02,5.588000000000000256e+01
5.660000000000000000e+02,5.564999999999999858e+01
5.670000000000000000e+02,5.542999999999999972e+01
5.680000000000000000e+02,5.600000000000000000e+01
5.690000000000000000e+02,5.435999999999999943e+01
5.700000000000000000e+02,5.364000000000000057e+01
5.710000000000000000e+02,5.375999999999999801e+01
5.720000000000000000e+02,4.942000000000000171e+01
5.730000000000000000e+02,5.043999999999999773e+01
5.740000000000000000e+02,4.960999999999999943e+01
5.750000000000000000e+02,5.036999999999999744e+01
5.760000000000000000e+02,4.832000000000000028e+01
5.770000000000000000e+02,4.835000000000000142e+01
5.780000000000000000e+02,4.920000000000000284e+01
5.790000000000000000e+02,5.046000000000000085e+01
5.800000000000000000e+02,4.964999999999999858e+01
5.810000000000000000e+02,5.015999999999999659e+01
