index,close
1.520000000000000000e+02,1.411999999999999886e+02
1.530000000000000000e+02,1.411100000000000136e+02
1.540000000000000000e+02,1.369399999999999977e+02
1.550000000000000000e+02,1.370800020000000075e+02
1.560000000000000000e+02,1.382100100000000111e+02
1.570000000000000000e+02,1.375200000000000102e+02
1.580000000000000000e+02,1.342500000000000000e+02
1.590000000000000000e+02,1.340000000000000000e+02
1.600000000000000000e+02,1.388100000000000023e+02
1.610000000000000000e+02,1.408100000000000023e+02
1.620000000000000000e+02,1.407199999999999989e+02
1.630000000000000000e+02,1.422599899999999877e+02
1.640000000000000000e+02,1.406699999999999875e+02
1.650000000000000000e+02,1.417800000000000011e+02
1.660000000000000000e+02,1.420899960000000135e+02
1.670000000000000000e+02,1.421999999999999886e+02
1.680000000000000000e+02,1.421899999999999977e+02
1.690000000000000000e+02,1.424900100000000123e+02
1.700000000000000000e+02,1.433500099999999975e+02
1.710000000000000000e+02,1.455300000000000011e+02
1.720000000000000000e+02,1.456599999999999966e+02
1.730000000000000000e+02,1.468799999999999955e+02
1.740000000000000000e+02,1.507100100000000111e+02
1.750000000000000000e+02,1.492899899999999889e+02
1.760000000000000000e+02,1.485399899999999889e+02
1.770000000000000000e+02,1.476699999999999875e+02
1.780000000000000000e+02,1.481599999999999966e+02
1.790000000000000000e+02,1.501000099999999975e+02
1.800000000000000000e+02,1.512500000000000000e+02
1.810000000000000000e+02,1.547899899999999889e+02
1.820000000000000000e+02,1.558200099999999964e+02
1.830000000000000000e+02,1.556799900000000036e+02
1.840000000000000000e+02,1.558600000000000136e+02
1.850000000000000000e+02,1.540299990000000037e+02
1.860000000000000000e+02,1.548400000000000034e+02
1.870000000000000000e+02,1.564699999999999989e+02
1.880000000000000000e+02,1.560099945000000048e+02
1.890000000000000000e+02,1.567400100000000123e+02
1.900000000000000000e+02,1.554299900000000036e+02
1.910000000000000000e+02,1.557299999999999898e+02
1.920000000000000000e+02,1.564699999999999989e+02
1.930000000000000000e+02,1.599099999999999966e+02
1.940000000000000000e+02,1.610000000000000000e+02
1.950000000000000000e+02,1.600399930000000097e+02
1.960000000000000000e+02,1.612599899999999877e+02
1.970000000000000000e+02,1.610899960000000135e+02
1.980000000000000000e+02,1.589499999999999886e+02
1.990000000000000000e+02,1.611999999999999886e+02
2.000000000000000000e+02,1.610800020000000075e+02
2.010000000000000000e+02,1.624600100000000111e+02
2.020000000000000000e+02,1.630899960000000135e+02
2.030000000000000000e+02,1.624900100000000123e+02
2.040000000000000000e+02,1.671699999999999875e+02
2.050000000000000000e+02,1.654600100000000111e+02
2.060000000000000000e+02,1.621399999999999864e+02
2.070000000000000000e+02,1.622100100000000111e+02
2.080000000000000000e+02,1.618400000000000034e+02
2.090000000000000000e+02,1.639900100000000123e+02
2.100000000000000000e+02,1.635500000000000114e+02
2.110000000000000000e+02,1.642700000000000102e+02
2.120000000000000000e+02,1.643000000000000114e+02
2.130000000000000000e+02,1.622800000000000011e+02
2.140000000000000000e+02,1.603999900000000025e+02
2.150000000000000000e+02,1.610000000000000000e+02
2.160000000000000000e+02,1.620800020000000075e+02
2.170000000000000000e+02,1.639499999999999886e+02
2.180000000000000000e+02,1.616000099999999975e+02
2.190000000000000000e+02,1.610399930000000097e+02
2.200000000000000000e+02,1.599900100000000123e+02
2.210000000000000000e+02,1.571299999999999955e+02
2.220000000000000000e+02,1.571699999999999875e+02
2.230000000000000000e+02,1.577100100000000111e+02
2.240000000000000000e+02,1.599199999999999875e+02
2.250000000000000000e+02,1.592400100000000123e+02
2.260000000000000000e+02,1.615900000000000034e+02
2.270000000000000000e+02,1.616599999999999966e+02
2.280000000000000000e+02,1.616599999999999966e+02
2.290000000000000000e+02,1.621200000000000045e+02
2.300000000000000000e+02,1.609900100000000123e+02
2.310000000000000000e+02,1.636200000000000045e+02
2.320000000000000000e+02,1.637899899999999889e+02
2.330000000000000000e+02,1.625800000000000125e+02
2.340000000000000000e+02,1.672299999999999898e+02
2.350000000000000000e+02,1.665200000000000102e+02
2.360000000000000000e+02,1.645099899999999877e+02
2.370000000000000000e+02,1.659199999999999875e+02
2.380000000000000000e+02,1.660399930000000097e+02
2.390000000000000000e+02,1.681799900000000036e+02
2.400000000000000000e+02,1.676599999999999966e+02
2.410000000000000000e+02,1.653500099999999975e+02
2.420000000000000000e+02,1.622899899999999889e+02
2.430000000000000000e+02,1.611499900000000025e+02
2.440000000000000000e+02,1.623799999999999955e+02
2.450000000000000000e+02,1.624600100000000111e+02
2.460000000000000000e+02,1.653100000000000023e+02
2.470000000000000000e+02,1.664399999999999977e+02
2.480000000000000000e+02,1.684699999999999989e+02
2.490000000000000000e+02,1.695099899999999877e+02
