index,close
5.200000000000000000e+02,3.088999900000000025e+02
5.210000000000000000e+02,3.111600000000000250e+02
5.220000000000000000e+02,3.085299999999999727e+02
5.230000000000000000e+02,3.043299900000000093e+02
5.240000000000000000e+02,3.120400089999999977e+02
5.250000000000000000e+02,3.135799900000000093e+02
5.260000000000000000e+02,3.163299900000000093e+02
5.270000000000000000e+02,3.014599900000000048e+02
5.280000000000000000e+02,2.850599980000000073e+02
5.290000000000000000e+02,2.847200000000000273e+02
5.300000000000000000e+02,2.813900100000000180e+02
5.310000000000000000e+02,2.999399999999999977e+02
5.320000000000000000e+02,2.852200000000000273e+02
5.330000000000000000e+02,2.843399999999999750e+02
5.340000000000000000e+02,2.897900099999999952e+02
5.350000000000000000e+02,2.886600000000000250e+02
5.360000000000000000e+02,2.852399899999999775e+02
5.370000000000000000e+02,2.823500099999999975e+02
5.380000000000000000e+02,2.792300099999999929e+02
5.390000000000000000e+02,2.839599900000000048e+02
5.400000000000000000e+02,2.881600000000000250e+02
5.410000000000000000e+02,2.914100000000000250e+02
5.420000000000000000e+02,2.933900100000000180e+02
5.430000000000000000e+02,2.932500000000000000e+02
5.440000000000000000e+02,2.984700000000000273e+02
5.450000000000000000e+02,2.991499900000000025e+02
5.460000000000000000e+02,3.005299999999999727e+02
5.470000000000000000e+02,3.053299900000000093e+02
5.480000000000000000e+02,3.077099900000000048e+02
5.490000000000000000e+02,3.037999899999999798e+02
5.500000000000000000e+02,3.060899959999999851e+02
5.510000000000000000e+02,3.088799999999999955e+02
5.520000000000000000e+02,3.078999900000000025e+02
5.530000000000000000e+02,3.220899959999999851e+02
5.540000000000000000e+02,3.225299999999999727e+02
5.550000000000000000e+02,3.204100000000000250e+02
5.560000000000000000e+02,3.232099900000000048e+02
5.570000000000000000e+02,3.176899999999999977e+02
5.580000000000000000e+02,3.193900100000000180e+02
5.590000000000000000e+02,3.201799899999999752e+02
5.600000000000000000e+02,3.177200000000000273e+02
5.610000000000000000e+02,3.164500100000000202e+02
5.620000000000000000e+02,3.095799900000000093e+02
5.630000000000000000e+02,3.154299899999999752e+02
5.640000000000000000e+02,3.159899899999999775e+02
5.650000000000000000e+02,3.177300099999999929e+02
5.660000000000000000e+02,3.168200100000000248e+02
5.670000000000000000e+02,3.144700000000000273e+02
5.680000000000000000e+02,3.128999900000000025e+02
5.690000000000000000e+02,3.163999900000000025e+02
5.700000000000000000e+02,3.153799999999999955e+02
5.710000000000000000e+02,3.176499900000000025e+02
5.720000000000000000e+02,3.166200000000000045e+02
5.730000000000000000e+02,3.209200099999999907e+02
5.740000000000000000e+02,3.192200000000000273e+02
5.750000000000000000e+02,3.181299999999999955e+02
5.760000000000000000e+02,3.117099900000000048e+02
5.770000000000000000e+02,3.143299900000000093e+02
5.780000000000000000e+02,3.120299989999999752e+02
5.790000000000000000e+02,3.063799999999999955e+02
5.800000000000000000e+02,2.853700000000000045e+02
5.810000000000000000e+02,2.950000000000000000e+02
